building_id,event_id,geometry_hash,geometry_found,geometry_valid,geometry_source,geometry_area,geometry_centroid_lat,geometry_centroid_lon,status,reason
TN_GAJA_2018_001121,TN_GAJA_2018,2163b651d9fc0332,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,52.07,10.703866224903265,79.8032545669261,PASS,none
TN_GAJA_2018_001222,TN_GAJA_2018,25e1605db3e182ee,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,15.97,10.708186723796912,79.80313103604533,PASS,none
TN_GAJA_2018_006797,TN_GAJA_2018,af148a93a0c9e31d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,32.63,10.72535796032272,79.80324087249654,PASS,none
TN_GAJA_2018_011264,TN_GAJA_2018,5b51e3f316b95d78,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,18.69,10.737699094045663,79.80107512883295,PASS,none
TN_GAJA_2018_017091,TN_GAJA_2018,80149d7dc4d5799d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,184.09,10.754672813030266,79.80155291990714,PASS,none
TN_GAJA_2018_034738,TN_GAJA_2018,1c58398dd1e36452,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,9.27,10.768618994348726,79.80083128136593,PASS,none
TN_GAJA_2018_034893,TN_GAJA_2018,de82fe2ee2dd3576,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,52.0,10.782759517688643,79.803842256177,PASS,none
TN_GAJA_2018_047584,TN_GAJA_2018,34a387b13d82d36d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,12.06,10.801999755366552,79.80129416842374,PASS,none
TN_GAJA_2018_054836,TN_GAJA_2018,64f773753f3ab28c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,140.78,10.815938206469143,79.80078500274796,PASS,none
TN_GAJA_2018_064339,TN_GAJA_2018,1c5095b5263bc498,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,15.24,10.83099175122737,79.80124378051029,PASS,none
TN_GAJA_2018_002200,TN_GAJA_2018,d6e9c29b8ac8efd1,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,193.34,10.705319496647645,79.81372364637754,PASS,none
TN_GAJA_2018_002280,TN_GAJA_2018,0da89218a9d612c4,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,21.56,10.705820024551441,79.82096078387524,PASS,none
TN_GAJA_2018_007836,TN_GAJA_2018,062248bd264e021e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,15.68,10.721674539788513,79.81583324240972,PASS,none
TN_GAJA_2018_012094,TN_GAJA_2018,987b5582864149c8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,105.63,10.74608568720144,79.82077455191111,PASS,none
TN_GAJA_2018_019857,TN_GAJA_2018,d7c4ac2ed49fb16f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,63.35,10.751287675814453,79.82205368733855,PASS,none
TN_GAJA_2018_036116,TN_GAJA_2018,2df9b86ebc6f5710,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,36.63,10.772215908858923,79.82184731933724,PASS,none
TN_GAJA_2018_048509,TN_GAJA_2018,44ebd6b05c51c0c2,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,40.4,10.788400211819752,79.8127849114121,PASS,none
TN_GAJA_2018_048500,TN_GAJA_2018,4a633471ae53e568,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,100.69,10.796423989095498,79.81744419985165,PASS,none
TN_GAJA_2018_055304,TN_GAJA_2018,74ae22c35bf82004,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,44.3,10.816795368751094,79.81691898432408,PASS,none
TN_GAJA_2018_002353,TN_GAJA_2018,83e3a47bd48ffe41,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,36.01,10.691846961390826,79.82317455330936,PASS,none
TN_GAJA_2018_002253,TN_GAJA_2018,a4657f41dd07c15f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,36.27,10.706485148242505,79.8230226948958,PASS,none
TN_GAJA_2018_008600,TN_GAJA_2018,5fb3b90f5e49fd82,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,12.47,10.726850152519662,79.8270207359417,PASS,none
TN_GAJA_2018_012151,TN_GAJA_2018,0fc21f328c4854df,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,27.18,10.746219407157714,79.82388936878931,PASS,none
TN_GAJA_2018_019881,TN_GAJA_2018,603285bf0f9e385c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,49.77,10.755330695112656,79.82286316076701,PASS,none
TN_GAJA_2018_036126,TN_GAJA_2018,4a0fff4e6d637423,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,50.43,10.774625523855494,79.82336596876699,PASS,none
TN_GAJA_2018_038005,TN_GAJA_2018,d299aabf25930ee1,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,27.01,10.78160941257098,79.83348613870427,PASS,none
TN_GAJA_2018_048674,TN_GAJA_2018,2095a7e281b3c746,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,26.15,10.800866523695763,79.82274551911767,PASS,none
TN_GAJA_2018_055494,TN_GAJA_2018,100f998e4bc9a5fe,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,214.98,10.81620483154393,79.82307450489135,PASS,none
TN_GAJA_2018_065072,TN_GAJA_2018,7c3b2d93ceea7b2d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,32.2,10.828778415793913,79.82376131743366,PASS,none
TN_GAJA_2018_003855,TN_GAJA_2018,b4e36e434da2da96,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,38.25,10.702425270234265,79.84172695963395,PASS,none
TN_GAJA_2018_008590,TN_GAJA_2018,b6949f46a69a12e6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,19.73,10.72700536848755,79.84037188973505,PASS,none
TN_GAJA_2018_013702,TN_GAJA_2018,cca332fa07ccec70,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,9.0,10.746508771034353,79.84174124947988,PASS,none
TN_GAJA_2018_023551,TN_GAJA_2018,7387815b33230861,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,33.58,10.760834486943486,79.83511973357997,PASS,none
TN_GAJA_2018_037702,TN_GAJA_2018,086c2eaa0ca1fd5b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,261.92,10.766195997737233,79.84048776203569,PASS,none
TN_GAJA_2018_037753,TN_GAJA_2018,cc4cd5283e32a030,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,34.04,10.781173081191831,79.83455499603112,PASS,none
TN_GAJA_2018_049320,TN_GAJA_2018,94ad53514c8fb492,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,54.26,10.796941295797184,79.84169514011423,PASS,none
TN_GAJA_2018_056056,TN_GAJA_2018,db5a6d40471e9af0,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,94.51,10.815565264812665,79.8347312957929,PASS,none
TN_GAJA_2018_066041,TN_GAJA_2018,c1acdf1072cb2ee4,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,208.84,10.837238504608417,79.83970828328624,PASS,none
TN_GAJA_2018_005652,TN_GAJA_2018,10f3e5e3bfe43746,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,12.72,10.69164698362259,79.85096133128243,PASS,none
TN_GAJA_2018_005694,TN_GAJA_2018,0c2bf403774dcb37,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,127.11,10.707296139040322,79.84588100454376,PASS,none
TN_GAJA_2018_009926,TN_GAJA_2018,68634664816bde6c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,18.43,10.722506849064034,79.84532698267088,PASS,none
TN_GAJA_2018_014534,TN_GAJA_2018,b72aefcaca481fc3,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,45.59,10.74643328652611,79.8477093215197,PASS,none
TN_GAJA_2018_028490,TN_GAJA_2018,4756a7f6d9074dac,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,97.48,10.75175979231211,79.85016953283886,PASS,none
TN_GAJA_2018_042669,TN_GAJA_2018,850d6a2aab63c21f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,71.94,10.768883580841305,79.84878725567211,PASS,none
TN_GAJA_2018_061044,TN_GAJA_2018,a875168a8a961c49,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,51.26,10.817993955287829,79.84511727293027,PASS,none
TN_GAJA_2018_069025,TN_GAJA_2018,e81437e3c15b9740,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,104.1,10.831569107791186,79.8491900058637,PASS,none
TN_GAJA_2018_000010,TN_GAJA_2018,bf9c1dbe26fa589c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,122.08,10.695855347988164,79.7723265361445,PASS,none
TN_GAJA_2018_000064,TN_GAJA_2018,e0a92001e138760a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,41.84,10.707023351863791,79.77075226639909,PASS,none
TN_GAJA_2018_006264,TN_GAJA_2018,b2468dc74042bb51,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,49.81,10.723333920313102,79.77284809911814,PASS,none
TN_GAJA_2018_010229,TN_GAJA_2018,4cefc3d5a9950731,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,23.6,10.745153424017307,79.77476618215866,PASS,none
TN_GAJA_2018_016708,TN_GAJA_2018,c730ed08dabccf68,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,41.31,10.758884175199864,79.77079141683313,PASS,none
TN_GAJA_2018_033189,TN_GAJA_2018,c31ab604a36f5276,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,35.56,10.771313003451997,79.77060076191562,PASS,none
TN_GAJA_2018_033645,TN_GAJA_2018,778547589766cb6e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,32.27,10.781160601419979,79.77045324613269,PASS,none
TN_GAJA_2018_046696,TN_GAJA_2018,7c0cdfa9dd859296,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,39.27,10.80144427419818,79.77485714872073,PASS,none
TN_GAJA_2018_054471,TN_GAJA_2018,375ba3d5ff6052c3,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,41.6,10.819372457765175,79.77186029953721,PASS,none
TN_GAJA_2018_063657,TN_GAJA_2018,af09059fe1c49c42,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,141.16,10.83741309680266,79.7753297874264,PASS,none
TN_GAJA_2018_000059,TN_GAJA_2018,70bd734eb9dfac51,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,32.35,10.699117695274479,79.78509336786423,PASS,none
TN_GAJA_2018_010304,TN_GAJA_2018,8233eee8e341ad9d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,22.11,10.74530865327904,79.77946203592757,PASS,none
TN_GAJA_2018_016709,TN_GAJA_2018,e4b3c781d91477dd,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,59.21,10.76510651240948,79.7860541811127,PASS,none
TN_GAJA_2018_033179,TN_GAJA_2018,4829d7cce598428f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,30.87,10.772217688216543,79.78009693326564,PASS,none
TN_GAJA_2018_046679,TN_GAJA_2018,3ffe647a58d81e40,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,6.29,10.78558217186492,79.77980615127693,PASS,none
TN_GAJA_2018_046672,TN_GAJA_2018,aba93d01dc2d4a4b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,63.53,10.80144193580903,79.78099473430956,PASS,none
TN_GAJA_2018_001169,TN_GAJA_2018,e8035f8e14e14441,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,22.45,10.705804234402837,79.79957451144193,PASS,none
TN_GAJA_2018_006787,TN_GAJA_2018,53bf01b4e9e799eb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,17.01,10.72355931479777,79.79866345978417,PASS,none
TN_GAJA_2018_011236,TN_GAJA_2018,f9ee9dab76947276,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,28.1,10.738230867946855,79.80051562608907,PASS,none
TN_GAJA_2018_017105,TN_GAJA_2018,d90ba50017e1db80,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,53.75,10.759672557041565,79.8004934772115,PASS,none
TN_GAJA_2018_034725,TN_GAJA_2018,3f3f2701deee641e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,13.83,10.769026747051738,79.7921968373954,PASS,none
TN_GAJA_2018_047556,TN_GAJA_2018,d550828e06771ea7,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,30.54,10.80180334343627,79.79837353044844,PASS,none
TN_GAJA_2018_054773,TN_GAJA_2018,b0a8e38298b3a093,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,54.51,10.812401527910275,79.79521361460117,PASS,none
TN_GAJA_2018_064282,TN_GAJA_2018,8914c40e2bdbd53a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,48.6,10.8262855453587,79.79746365434924,PASS,none
TN_GAJA_2018_001123,TN_GAJA_2018,5a87ae99d3b1c34d,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,30.18,10.701611535451866,79.80484122137482,PASS,none
TN_GAJA_2018_001234,TN_GAJA_2018,6e6d504e5b9d5fee,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,16.23,10.708140034032825,79.80314056421884,PASS,none
TN_GAJA_2018_006799,TN_GAJA_2018,4601327ab4856f30,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,11.95,10.72377011885031,79.80154581966966,PASS,none
TN_GAJA_2018_011266,TN_GAJA_2018,6152d51b62c4d7c2,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,26.51,10.741972367462127,79.80505833790075,PASS,none
TN_GAJA_2018_017092,TN_GAJA_2018,ff01535732af5faa,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,123.89,10.757685409874222,79.80329924263823,PASS,none
TN_GAJA_2018_034742,TN_GAJA_2018,6ee17dce4b04b725,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,15.66,10.766266344426992,79.80126650394674,PASS,none
TN_GAJA_2018_034901,TN_GAJA_2018,9ecc7e81f7ab6c90,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,75.77,10.782294759345943,79.80509181603901,PASS,none
TN_GAJA_2018_047591,TN_GAJA_2018,e790e9c3b2c9222f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,43.52,10.800227296688469,79.80161759866762,PASS,none
TN_GAJA_2018_054839,TN_GAJA_2018,268217ee349ceaff,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,34.19,10.818274167282773,79.80055016822497,PASS,none
TN_GAJA_2018_064341,TN_GAJA_2018,072f9e22f20e0ad8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,43.23,10.83119225360491,79.80206464534874,PASS,none
TN_GAJA_2018_002312,TN_GAJA_2018,54821050edf268e8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,9.16,10.707704025810097,79.81516267465204,PASS,none
TN_GAJA_2018_007838,TN_GAJA_2018,87866aa4beee3b7e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,44.55,10.720771927060126,79.81838314513807,PASS,none
TN_GAJA_2018_012098,TN_GAJA_2018,740e0afb740945a6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,9.17,10.7411591125378,79.81830148298752,PASS,none
TN_GAJA_2018_019859,TN_GAJA_2018,d6450f4a02d28953,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,74.51,10.756464340925964,79.8199271048569,PASS,none
TN_GAJA_2018_036117,TN_GAJA_2018,265c1b96ee896af5,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,86.49,10.779713472476798,79.81439880459827,PASS,none
TN_GAJA_2018_048511,TN_GAJA_2018,95b928fcfc8ee6ca,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,50.16,10.786198457481808,79.81411563657163,PASS,none
TN_GAJA_2018_048502,TN_GAJA_2018,4552db9ec6c01bd6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,52.88,10.802529239032285,79.81951663954702,PASS,none
TN_GAJA_2018_055305,TN_GAJA_2018,0d62810e437d4a8a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,80.02,10.818590833690473,79.81635535950649,PASS,none
TN_GAJA_2018_065066,TN_GAJA_2018,d476a5281f723500,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,71.97,10.832013955256249,79.82179860934133,PASS,none
TN_GAJA_2018_002372,TN_GAJA_2018,8edd16fd36f5739c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,36.1,10.69201984418719,79.8231508037059,PASS,none
TN_GAJA_2018_002256,TN_GAJA_2018,b7db1870d0720bc6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,16.83,10.70825752526678,79.82307651409157,PASS,none
TN_GAJA_2018_008601,TN_GAJA_2018,e327898d8227ff6b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,30.31,10.722460214160511,79.82609640660877,PASS,none
TN_GAJA_2018_012159,TN_GAJA_2018,da5eb6d826b650dd,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,33.08,10.744245073152312,79.82342468947938,PASS,none
TN_GAJA_2018_019895,TN_GAJA_2018,5923402407b4b897,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,77.86,10.757614912526986,79.82345307652663,PASS,none
TN_GAJA_2018_036128,TN_GAJA_2018,28195f877795ca5c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,31.87,10.776562377653145,79.82325896048278,PASS,none
TN_GAJA_2018_038022,TN_GAJA_2018,ed13c68d4d7f5a64,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,35.21,10.78149105165346,79.8325380894816,PASS,none
TN_GAJA_2018_048734,TN_GAJA_2018,092f3064689856e3,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,12.83,10.802392864479092,79.82275723200003,PASS,none
TN_GAJA_2018_055538,TN_GAJA_2018,d8f460867a3984fd,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,46.3,10.814683154974832,79.82374115063665,PASS,none
TN_GAJA_2018_065078,TN_GAJA_2018,a7af12fd55c69b92,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,63.48,10.82927989511943,79.82352853754071,PASS,none
TN_GAJA_2018_003856,TN_GAJA_2018,41dc0f7b1377e179,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,69.91,10.703328298242393,79.83410134869224,PASS,none
TN_GAJA_2018_003885,TN_GAJA_2018,1867831c27d3aa6f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,29.39,10.706416916500633,79.83867043224643,PASS,none
TN_GAJA_2018_008591,TN_GAJA_2018,d765eb5f405f0d6a,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,62.13,10.727723069987771,79.84027560467293,PASS,none
TN_GAJA_2018_013725,TN_GAJA_2018,b92019996912778e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,10.97,10.737187407892364,79.8352913842435,PASS,none
TN_GAJA_2018_023553,TN_GAJA_2018,e981661cf4c99101,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,41.94,10.760662288392933,79.83726056049905,PASS,none
TN_GAJA_2018_037703,TN_GAJA_2018,7c653963aad8491f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,152.7,10.779570004279988,79.84061431252411,PASS,none
TN_GAJA_2018_037756,TN_GAJA_2018,f8b56459c04125e8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,24.56,10.784306382277485,79.83714498495247,PASS,none
TN_GAJA_2018_056057,TN_GAJA_2018,27c5d55b26d4fb03,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,233.62,10.817706601462163,79.83777019919012,PASS,none
TN_GAJA_2018_066043,TN_GAJA_2018,4e0861a9e985f9a5,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,17.18,10.827735641862533,79.8338240510083,PASS,none
TN_GAJA_2018_005654,TN_GAJA_2018,32a68ae5b85d06db,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,26.36,10.700667605608626,79.84657549171435,PASS,none
TN_GAJA_2018_005698,TN_GAJA_2018,0b6a4a657e9075b6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,48.04,10.706252695884954,79.8461088995337,PASS,none
TN_GAJA_2018_009934,TN_GAJA_2018,fa9e565b8ae3e0bb,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,72.74,10.722685356452955,79.84643588625549,PASS,none
TN_GAJA_2018_014535,TN_GAJA_2018,a30737ea61ff8d4e,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,87.31,10.736917283561514,79.84778038289207,PASS,none
TN_GAJA_2018_028491,TN_GAJA_2018,91026e7cb46c6d42,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,116.41,10.752487242347545,79.84932066348206,PASS,none
TN_GAJA_2018_042670,TN_GAJA_2018,b8ab121ab8711c86,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,43.1,10.780703669250146,79.84841404294495,PASS,none
TN_GAJA_2018_042753,TN_GAJA_2018,973982ebe653bcc7,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,57.15,10.781425067428371,79.84905098904402,PASS,none
TN_GAJA_2018_052796,TN_GAJA_2018,0cc1d8a3b5bd59f2,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,64.61,10.797733039819828,79.84609773334171,PASS,none
TN_GAJA_2018_061046,TN_GAJA_2018,34b7a43f8f1ddf56,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,5.87,10.820946517554427,79.84903722139553,PASS,none
TN_GAJA_2018_069030,TN_GAJA_2018,c86b2c2a2ab0d9bf,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,93.14,10.830826468715108,79.84773019282784,PASS,none
TN_GAJA_2018_000011,TN_GAJA_2018,d40dc06e653322ee,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,52.74,10.693598475357426,79.77371621128349,PASS,none
TN_GAJA_2018_000065,TN_GAJA_2018,db7901ba3061e27f,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,48.93,10.707441439917096,79.77089825914308,PASS,none
TN_GAJA_2018_006265,TN_GAJA_2018,94acaddf40a6ffca,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,91.62,10.721700341681224,79.77284704239392,PASS,none
TN_GAJA_2018_010234,TN_GAJA_2018,3cb2e8d1974e00e6,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,19.9,10.742734661465887,79.77236020405934,PASS,none
TN_GAJA_2018_016710,TN_GAJA_2018,a2a58e0aefad4f7c,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,31.67,10.761933803323245,79.77171008853037,PASS,none
TN_GAJA_2018_033193,TN_GAJA_2018,fdb7b20340aff2c7,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,62.83,10.770442386475814,79.76935275962099,PASS,none
TN_GAJA_2018_033673,TN_GAJA_2018,aff2bb6798627a6b,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,11.07,10.780569850817702,79.77398428099355,PASS,none
TN_GAJA_2018_046701,TN_GAJA_2018,67f1d0feec6795c8,TRUE,TRUE,data/tamil_nadu/buildings/validated/TN_GAJA_2018_buildings.gpkg,70.35,10.801620160987234,79.77054046465182,PASS,none
